  345.00      285.00      .18352E-34  .00000     -.47029E-01  .14278    
  345.00      295.00      .20982E-37  .00000     -.52426E-01  .14174    
  345.00      305.00      .22976E-40  .00000     -.57356E-01  .14045    
  345.00      315.00      .21019E-43  .00000     -.61844E-01  .13899    
  345.00      325.00      .00000      .00000     -.65918E-01  .13741    
  345.00      335.00      .00000      .00000     -.69612E-01  .13576    
  345.00      345.00      .00000      .00000     -.72956E-01  .13407    
  345.00      355.00      .00000      .00000     -.75985E-01  .13237    
  345.00      365.00      .00000      .00000     -.78727E-01  .13068    
  345.00      375.00      .00000      .00000     -.81213E-01  .12902    
  345.00      385.00      .00000      .00000     -.83468E-01  .12738    
  355.00      5.0000      .00000      .00000     -.11307      .63145E-03
  355.00      15.000      .00000      .00000     -.69722E-01 -.16435E-02
  355.00      25.000      .00000      .00000     -.65601E-01 -.39452E-02
  355.00      35.000      .00000      .00000     -.60897E-01 -.62234E-02
  355.00      45.000      .00000      .00000     -.55507E-01 -.83962E-02
  355.00      55.000      .75670E-43  .00000     -.49316E-01 -.10333E-01
  355.00      65.000      .10802E-37  .00000     -.42197E-01 -.11830E-01
  355.00      75.000      .11134E-32  .00000     -.34032E-01 -.12569E-01
  355.00      85.000      .97397E-28  .00000     -.24744E-01 -.12077E-01
  355.00      95.000      .85340E-23  .00000     -.14363E-01 -.96854E-02
  355.00      105.00      .10330E-17  .00000     -.31316E-02 -.45482E-02
  355.00      115.00      .36564E-12  1.0000      .83630E-02  .41923E-02
  355.00      125.00      .83830E-08  2.0000      .19106E-01  .16995E-01
  355.00      135.00      .31711E-05  2.0000      .27762E-01  .33359E-01
  355.00      145.00      .53614E-04  4.0000      .33080E-01  .51594E-01
  355.00      155.00      .49830E-04  6.0000      .34448E-01  .69414E-01
  355.00      165.00      .13594E-04  5.0000      .32171E-01  .85028E-01
  355.00      175.00      .64865E-07  4.0000      .27215E-01  .97744E-01
  355.00      185.00      .13449E-09  4.0000      .20680E-01  .10775    
  355.00      195.00      .20295E-12  1.0000      .13418E-01  .11559    
  355.00      205.00      .25514E-15  .00000      .59376E-02  .12176    
  355.00      215.00      .29013E-18  .00000     -.15117E-02  .12664    
  355.00      225.00      .32764E-21  .00000     -.88157E-02  .13044    
  355.00      235.00      .37193E-24  .00000     -.15914E-01  .13332    
  355.00      245.00      .42496E-27  .00000     -.22758E-01  .13537    
  355.00      255.00      .48615E-30  .00000     -.29303E-01  .13671    
  355.00      265.00      .55114E-33  .00000     -.35510E-01  .13743    
  355.00      275.00      .61205E-36  .00000     -.41347E-01  .13762    
  355.00      285.00      .65927E-39  .00000     -.46796E-01  .13739    
  355.00      295.00      .68243E-42  .00000     -.51849E-01  .13681    
  355.00      305.00      .00000      .00000     -.56512E-01  .13597    
  355.00      315.00      .00000      .00000     -.60796E-01  .13492    
  355.00      325.00      .00000      .00000     -.64721E-01  .13372    
  355.00      335.00      .00000      .00000     -.68309E-01  .13242    
  355.00      345.00      .00000      .00000     -.71584E-01  .13105    
  355.00      355.00      .00000      .00000     -.74571E-01  .12963    
  355.00      365.00      .00000      .00000     -.77294E-01  .12820    
  355.00      375.00      .00000      .00000     -.79778E-01  .12676    
  355.00      385.00      .00000      .00000     -.82043E-01  .12534    
  365.00      5.0000      .00000      .00000     -.11307      .42453E-02
  365.00      15.000      .00000      .00000     -.67941E-01  .24635E-02
  365.00      25.000      .00000      .00000     -.63879E-01  .74187E-03
  365.00      35.000      .00000      .00000     -.59301E-01 -.85360E-03
  365.00      45.000      .00000      .00000     -.54135E-01 -.22261E-02
  365.00      55.000      .00000      .00000     -.48307E-01 -.32351E-02
  365.00      65.000      .00000      .00000     -.41753E-01 -.36795E-02
  365.00      75.000      .00000      .00000     -.34432E-01 -.32789E-02
  365.00      85.000      .00000      .00000     -.26363E-01 -.16596E-02
  365.00      95.000      .00000      .00000     -.17663E-01  .16404E-02
  365.00      105.00      .00000      .00000     -.86089E-02  .71177E-02
  365.00      115.00      .25763E-17  .00000      .31086E-03  .15170E-01
  365.00      125.00      .34763E-12  .00000      .83990E-02  .25877E-01
  365.00      135.00      .18842E-09  1.0000      .14850E-01  .38789E-01
  365.00      145.00      .88551E-08  2.0000      .18964E-01  .52904E-01
  365.00      155.00      .84495E-08  2.0000      .20394E-01  .66959E-01
  365.00      165.00      .17659E-08  2.0000      .19253E-01  .79877E-01
  365.00      175.00      .53262E-11  1.0000      .16025E-01  .91066E-01
  365.00      185.00      .91744E-14  .00000      .11337E-01  .10041    
  365.00      195.00      .10874E-16  .00000      .57589E-02  .10807    
  365.00      205.00      .10615E-19  .00000     -.29107E-03  .11430    
  365.00      215.00      .10202E-22  .00000     -.65418E-02  .11933    
  365.00      225.00      .10203E-25  .00000     -.12828E-01  .12334    
  365.00      235.00      .10498E-28  .00000     -.19043E-01  .12647    
  365.00      245.00      .10948E-31  .00000     -.25113E-01  .12882    
  365.00      255.00      .11389E-34  .00000     -.30980E-01  .13050    
  365.00      265.00      .11659E-37  .00000     -.36598E-01  .13159    
  365.00      275.00      .11629E-40  .00000     -.41932E-01  .13217    
  365.00      285.00      .70065E-44  .00000     -.46959E-01  .13234    
  365.00      295.00      .00000      .00000     -.51665E-01  .13215    
  365.00      305.00      .00000      .00000     -.56047E-01  .13169    
  365.00      315.00      .00000      .00000     -.60109E-01  .13100    
  365.00      325.00      .00000      .00000     -.63862E-01  .13014    
  365.00      335.00      .00000      .00000     -.67319E-01  .12915    
  365.00      345.00      .00000      .00000     -.70499E-01  .12806    
  365.00      355.00      .00000      .00000     -.73420E-01  .12691    
  365.00      365.00      .00000      .00000     -.76100E-01  .12572    
  365.00      375.00      .00000      .00000     -.78559E-01  .12450    
  365.00      385.00      .00000      .00000     -.80815E-01  .12327    
  375.00      5.0000      .00000      .00000     -.11307      .78459E-02
  375.00      15.000      .00000      .00000     -.66608E-01  .65137E-02
  375.00      25.000      .00000      .00000     -.62673E-01  .53079E-02
  375.00      35.000      .00000      .00000     -.58294E-01  .43005E-02
  375.00      45.000      .00000      .00000     -.53425E-01  .35904E-02
  375.00      55.000      .00000      .00000     -.48028E-01  .33118E-02
  375.00      65.000      .00000      .00000     -.42083E-01  .36422E-02
  375.00      75.000      .00000      .00000     -.35599E-01  .48085E-02
  375.00      85.000      .00000      .00000     -.28640E-01  .70854E-02
  375.00      95.000      .00000      .00000     -.21352E-01  .10775E-01
  375.00      105.00      .00000      .00000     -.13990E-01  .16157E-01
  375.00      115.00      .21433E-25  .00000     -.69314E-02  .23399E-01
  375.00      125.00      .22993E-17  .00000     -.65366E-03  .32451E-01
  375.00      135.00      .35693E-14  .00000      .43359E-02  .42965E-01
  375.00      145.00      .37640E-12  .00000      .76178E-02  .54311E-01
  375.00      155.00      .39125E-12  .00000      .89749E-02  .65730E-01
  375.00      165.00      .76860E-13  .00000      .84452E-02  .76538E-01
  375.00      175.00      .16446E-15  .00000      .62834E-02  .86281E-01
  375.00      185.00      .20703E-18  .00000      .28577E-02  .94760E-01
  375.00      195.00      .18114E-21  .00000     -.14549E-02  .10197    
  375.00      205.00      .14773E-24  .00000     -.63363E-02  .10802    
  375.00      215.00      .12977E-27  .00000     -.11546E-01  .11302    
  375.00      225.00      .11950E-30  .00000     -.16915E-01  .11711    
  375.00      235.00      .11257E-33  .00000     -.22319E-01  .12039    
  375.00      245.00      .10641E-36  .00000     -.27673E-01  .12295    
  375.00      255.00      .99551E-40  .00000     -.32907E-01  .12488    
  375.00      265.00      .86881E-43  .00000     -.37972E-01  .12625    
  375.00      275.00      .00000      .00000     -.42827E-01  .12714    
  375.00      285.00      .00000      .00000     -.47444E-01  .12763    
  375.00      295.00      .00000      .00000     -.51805E-01  .12777    
  375.00      305.00      .00000      .00000     -.55902E-01  .12763    
  375.00      315.00      .00000      .00000     -.59731E-01  .12725    
  375.00      325.00      .00000      .00000     -.63297E-01  .12668    
  375.00      335.00      .00000      .00000     -.66608E-01  .12597    
  375.00      345.00      .00000      .00000     -.69674E-01  .12515    
  375.00      355.00      .00000      .00000     -.72509E-01  .12424    
  375.00      365.00      .00000      .00000     -.75128E-01  .12326    
  375.00      375.00      .00000      .00000     -.77544E-01  .12225    
  375.00      385.00      .00000      .00000     -.79773E-01  .12121    
  385.00      5.0000      .00000      .00000     -.11307      .11375E-01
  385.00      15.000      .00000      .00000     -.65675E-01  .10441E-01
  385.00      25.000      .00000      .00000     -.61912E-01  .96799E-02
  385.00      35.000      .00000      .00000     -.57777E-01  .91629E-02
  385.00      45.000      .00000      .00000     -.53245E-01  .89829E-02
  385.00      55.000      .00000      .00000     -.48304E-01  .92584E-02
  385.00      65.000      .00000      .00000     -.42961E-01  .10136E-01
  385.00      75.000      .00000      .00000     -.37253E-01  .11791E-01
  385.00      85.000      .00000      .00000     -.31264E-01  .14415E-01
  385.00      95.000      .00000      .00000     -.25138E-01  .18200E-01
  385.00      105.00      .00000      .00000     -.19087E-01  .23297E-01
  385.00      115.00      .00000      .00000     -.13399E-01  .29765E-01
  385.00      125.00      .00000      .00000     -.84037E-02  .37515E-01
  385.00      135.00      .00000      .00000     -.44344E-02  .46285E-01
  385.00      145.00      .00000      .00000     -.17583E-02  .55661E-01
  385.00      155.00      .00000      .00000     -.51937E-03  .65155E-01
  385.00      165.00      .00000      .00000     -.71153E-03  .74312E-01
  385.00      175.00      .00000      .00000     -.21950E-02  .82790E-01
  385.00      185.00      .00000      .00000     -.47460E-02  .90394E-01
  385.00      195.00      .00000      .00000     -.81140E-02  .97053E-01
  385.00      205.00      .00000      .00000     -.12065E-01  .10278    
  385.00      215.00      .00000      .00000     -.16401E-01  .10764    
  385.00      225.00      .00000      .00000     -.20970E-01  .11169    
  385.00      235.00      .00000      .00000     -.25651E-01  .11502    
  385.00      245.00      .00000      .00000     -.30354E-01  .11770    
  385.00      255.00      .00000      .00000     -.35008E-01  .11980    
  385.00      265.00      .00000      .00000     -.39557E-01  .12139    
  385.00      275.00      .00000      .00000     -.43960E-01  .12252    
  385.00      285.00      .00000      .00000     -.48186E-01  .12327    
  385.00      295.00      .00000      .00000     -.52213E-01  .12367    
  385.00      305.00      .00000      .00000     -.56026E-01  .12380    
  385.00      315.00      .00000      .00000     -.59618E-01  .12368    
  385.00      325.00      .00000      .00000     -.62989E-01  .12338    
  385.00      335.00      .00000      .00000     -.66141E-01  .12291    
  385.00      345.00      .00000      .00000     -.69081E-01  .12231    
  385.00      355.00      .00000      .00000     -.71816E-01  .12162    
  385.00      365.00      .00000      .00000     -.74357E-01  .12085    
  385.00      375.00      .00000      .00000     -.76716E-01  .12002    
  385.00      385.00      .00000      .00000     -.78904E-01  .11915    
